prolificID,conditionName,taskName,meridian,repeat,threshold,numTrialsSent,questSD,readingCQAccuracy
66d8b1917c364ec10c95a0c6,acuity_R8_block1,acuity,R8,1,-0.493523657,36.0,0.049147512,
66d8b1917c364ec10c95a0c6,acuity_L8_block1,acuity,L8,1,-0.600593968,36.0,0.047599791,
66b93ba9ccbb002158c59355,crowding_R8_block1,crowding,R8,1,0.464343127,36.0,0.113383867,
66b93ba9ccbb002158c59355,crowding_L8_block1,crowding,L8,1,0.579337977,36.0,0.074742778,
66b93ba9ccbb002158c59355,crowding_R8_block2,crowding,R8,2,0.624070067,37.0,0.059772622,
66b93ba9ccbb002158c59355,crowding_L8_block2,crowding,L8,2,0.781689155,36.0,0.050864244,
66b93ba9ccbb002158c59355,acuity_R8_block1,acuity,R8,1,-0.418513367,36.0,0.048476801,
66b93ba9ccbb002158c59355,acuity_L8_block1,acuity,L8,1,-0.467187235,30.0,0.056195857,
58adfc6e7cf56d0001f931a2,crowding_R8_block1,crowding,R8,1,0.717483461,36.0,0.052707368,
58adfc6e7cf56d0001f931a2,crowding_L8_block1,crowding,L8,1,0.519046002,37.0,0.054543304,
58adfc6e7cf56d0001f931a2,crowding_R8_block2,crowding,R8,2,0.669532105,37.0,0.255334382,
58adfc6e7cf56d0001f931a2,crowding_L8_block2,crowding,L8,2,0.505863967,36.0,0.049078968,
58adfc6e7cf56d0001f931a2,acuity_R8_block1,acuity,R8,1,-0.55220956,36.0,0.050805888,
58adfc6e7cf56d0001f931a2,acuity_L8_block1,acuity,L8,1,-0.45207350799999996,37.0,0.071167126,
5f98099d48060d0450394002,crowding_R8_block1,crowding,R8,1,0.396046432,36.0,0.050489026,
5f98099d48060d0450394002,crowding_L8_block1,crowding,L8,1,0.836950469,36.0,0.051453276,
5f98099d48060d0450394002,crowding_R8_block2,crowding,R8,2,0.269006766,38.0,0.049582696,
5f98099d48060d0450394002,crowding_L8_block2,crowding,L8,2,0.983162773,37.0,0.049865132,
5f98099d48060d0450394002,acuity_R8_block1,acuity,R8,1,-0.485674338,36.0,0.047917702,
5f98099d48060d0450394002,acuity_L8_block1,acuity,L8,1,-0.34897843,35.0,0.04979821,
65e64c08cd1bf3d6ab957af7,crowding_R8_block1,crowding,R8,1,0.399375545,36.0,0.049670096,
65e64c08cd1bf3d6ab957af7,crowding_L8_block1,crowding,L8,1,0.303238055,36.0,0.055038749,
65e64c08cd1bf3d6ab957af7,crowding_R8_block2,crowding,R8,2,0.12741709599999998,36.0,0.052028422,
65e64c08cd1bf3d6ab957af7,crowding_L8_block2,crowding,L8,2,0.42904264999999997,37.0,0.056107237,
65e64c08cd1bf3d6ab957af7,acuity_R8_block1,acuity,R8,1,-0.45568303399999993,36.0,0.050466344,
65e64c08cd1bf3d6ab957af7,acuity_L8_block1,acuity,L8,1,-0.432594008,36.0,0.049654977,
66821bd8c0252a33b4c4390f,crowding_R8_block1,crowding,R8,1,0.64022273,36.0,0.054406153,
66821bd8c0252a33b4c4390f,crowding_L8_block1,crowding,L8,1,0.803036037,37.0,0.052170261,
66821bd8c0252a33b4c4390f,crowding_R8_block2,crowding,R8,2,0.507793,37.0,0.048097227,
66821bd8c0252a33b4c4390f,crowding_L8_block2,crowding,L8,2,0.338169326,37.0,0.057681211,
66821bd8c0252a33b4c4390f,acuity_R8_block1,acuity,R8,1,-0.24685945700000003,36.0,0.047829101,
66821bd8c0252a33b4c4390f,acuity_L8_block1,acuity,L8,1,-0.379851616,36.0,0.050330584,
67c74ce85a53a3888145adfd,crowding_R8_block1,crowding,R8,1,0.344904018,36.0,0.055121266,
67c74ce85a53a3888145adfd,crowding_L8_block1,crowding,L8,1,0.59972103,36.0,0.04813599,
67c74ce85a53a3888145adfd,crowding_R8_block2,crowding,R8,2,0.403245527,36.0,0.049881143,
67c74ce85a53a3888145adfd,crowding_L8_block2,crowding,L8,2,0.15093841200000002,36.0,0.04960168,
67c74ce85a53a3888145adfd,acuity_R8_block1,acuity,R8,1,-0.39485974,36.0,0.052146676,
67c74ce85a53a3888145adfd,acuity_L8_block1,acuity,L8,1,-0.400892011,36.0,0.052389885,
6673c06ef972fa4885e8ec49,crowding_R8_block1,crowding,R8,1,0.306471975,36.0,0.047453904,
6673c06ef972fa4885e8ec49,crowding_L8_block1,crowding,L8,1,0.647647458,36.0,0.047260184,
6673c06ef972fa4885e8ec49,crowding_R8_block2,crowding,R8,2,0.185455283,36.0,0.047005001,
6673c06ef972fa4885e8ec49,crowding_L8_block2,crowding,L8,2,0.567670873,37.0,0.053127234,
6673c06ef972fa4885e8ec49,acuity_R8_block1,acuity,R8,1,-0.565957591,36.0,0.050417019,
6673c06ef972fa4885e8ec49,acuity_L8_block1,acuity,L8,1,-0.490812595,36.0,0.048280452,
672135003f5e272c889620ea,crowding_R8_block1,crowding,R8,1,-0.01083335999999998,11.0,0.768205781,
672135003f5e272c889620ea,crowding_L8_block1,crowding,L8,1,0.546752095,10.0,0.130294153,
672135003f5e272c889620ea,crowding_R8_block2,crowding,R8,2,0.102401701,14.0,0.087793,
672135003f5e272c889620ea,crowding_L8_block2,crowding,L8,2,0.231327767,12.0,0.104221382,
672135003f5e272c889620ea,acuity_R8_block1,acuity,R8,1,-0.572613664,35.0,0.048827284,
672135003f5e272c889620ea,acuity_L8_block1,acuity,L8,1,-0.582674421,35.0,0.052685655,
66b73f9ba035651170b94c76,crowding_R8_block1,crowding,R8,1,0.386553973,36.0,0.048259934,
66b73f9ba035651170b94c76,crowding_L8_block1,crowding,L8,1,0.287189613,37.0,0.05248596,
66b73f9ba035651170b94c76,crowding_R8_block2,crowding,R8,2,0.35301862,36.0,0.048274995,
66b73f9ba035651170b94c76,crowding_L8_block2,crowding,L8,2,0.36423044,36.0,0.048804934,
66b73f9ba035651170b94c76,acuity_R8_block1,acuity,R8,1,-0.431326377,36.0,0.048736427,
66b73f9ba035651170b94c76,acuity_L8_block1,acuity,L8,1,-0.452153348,36.0,0.053639854,
5685850c333cbd000d4e042f,crowding_R8_block1,crowding,R8,1,0.36587404400000006,36.0,0.047343973,
5685850c333cbd000d4e042f,crowding_L8_block1,crowding,L8,1,0.12604439399999998,36.0,0.047627912,
5685850c333cbd000d4e042f,crowding_R8_block2,crowding,R8,2,-0.188410323,36.0,0.051265263,
5685850c333cbd000d4e042f,crowding_L8_block2,crowding,L8,2,0.34720452800000007,36.0,0.048507679,
5685850c333cbd000d4e042f,acuity_R8_block1,acuity,R8,1,-0.45194231,36.0,0.048483947,
5685850c333cbd000d4e042f,acuity_L8_block1,acuity,L8,1,-0.444823495,36.0,0.047307783,
58404fd8ad98e40001ce915f,crowding_R8_block1,crowding,R8,1,0.584621177,36.0,0.048472169,
58404fd8ad98e40001ce915f,crowding_L8_block1,crowding,L8,1,0.886252142,36.0,0.117106313,
58404fd8ad98e40001ce915f,crowding_R8_block2,crowding,R8,2,0.176275129,36.0,0.048357427,
58404fd8ad98e40001ce915f,crowding_L8_block2,crowding,L8,2,0.703558324,36.0,0.047522514,
58404fd8ad98e40001ce915f,acuity_R8_block1,acuity,R8,1,-0.382832632,36.0,0.048719717,
58404fd8ad98e40001ce915f,acuity_L8_block1,acuity,L8,1,-0.40727823,36.0,0.048731192,
56b78f11e77ebe000cbefe79,crowding_R8_block1,crowding,R8,1,-0.06845662300000001,36.0,0.048627137,
56b78f11e77ebe000cbefe79,crowding_L8_block1,crowding,L8,1,0.450405125,36.0,0.049709473,
56b78f11e77ebe000cbefe79,crowding_R8_block2,crowding,R8,2,-0.135174465,36.0,0.051449659,
56b78f11e77ebe000cbefe79,crowding_L8_block2,crowding,L8,2,0.642910954,36.0,0.046907697,
56b78f11e77ebe000cbefe79,acuity_R8_block1,acuity,R8,1,-0.46654379099999993,36.0,0.048836169,
56b78f11e77ebe000cbefe79,acuity_L8_block1,acuity,L8,1,-0.454275414,36.0,0.049428834,
5e38397719e44f0244389781,crowding_R8_block1,crowding,R8,1,0.3080852620000001,37.0,0.051501598,
5e38397719e44f0244389781,crowding_L8_block1,crowding,L8,1,0.322465952,37.0,0.056825495,
5e38397719e44f0244389781,crowding_R8_block2,crowding,R8,2,0.506552488,36.0,0.354102861,
5e38397719e44f0244389781,crowding_L8_block2,crowding,L8,2,0.367642158,37.0,0.059032708,
5e38397719e44f0244389781,acuity_R8_block1,acuity,R8,1,-0.541590681,36.0,0.052479481,
5e38397719e44f0244389781,acuity_L8_block1,acuity,L8,1,-0.48205100000000006,36.0,0.050577016,
663ca3bb2308c5634004f00e,crowding_R8_block1,crowding,R8,1,0.41298234199999995,36.0,0.047891277,
663ca3bb2308c5634004f00e,crowding_L8_block1,crowding,L8,1,0.43412266199999994,36.0,0.047483789,
663ca3bb2308c5634004f00e,crowding_R8_block2,crowding,R8,2,0.06733558100000003,36.0,0.050090037,
663ca3bb2308c5634004f00e,crowding_L8_block2,crowding,L8,2,0.482934363,36.0,0.049555961,
663ca3bb2308c5634004f00e,acuity_R8_block1,acuity,R8,1,-0.641602108,35.0,0.050059008,
663ca3bb2308c5634004f00e,acuity_L8_block1,acuity,L8,1,-0.726431476,36.0,0.070728386,
66929bbddece52b3d6569339,crowding_R8_block1,crowding,R8,1,0.21398469400000003,36.0,0.047731088,
66929bbddece52b3d6569339,crowding_L8_block1,crowding,L8,1,0.534503216,37.0,0.052368197,
66929bbddece52b3d6569339,crowding_R8_block2,crowding,R8,2,0.10656906600000003,36.0,0.050739257,
66929bbddece52b3d6569339,crowding_L8_block2,crowding,L8,2,0.32947769899999996,36.0,0.052470704,
66929bbddece52b3d6569339,acuity_R8_block1,acuity,R8,1,-0.608869207,36.0,0.049060656,
66929bbddece52b3d6569339,acuity_L8_block1,acuity,L8,1,-0.477710753,36.0,0.047872453,
57334d427d01ed00098e8e69,crowding_R8_block1,crowding,R8,1,0.15737791999999998,36.0,0.048881527,
57334d427d01ed00098e8e69,crowding_L8_block1,crowding,L8,1,0.542789052,36.0,0.051329156,
57334d427d01ed00098e8e69,crowding_R8_block2,crowding,R8,2,0.19674101900000002,37.0,0.048552487,
57334d427d01ed00098e8e69,crowding_L8_block2,crowding,L8,2,0.276904237,36.0,0.048505455,
57334d427d01ed00098e8e69,acuity_R8_block1,acuity,R8,1,-0.454041512,36.0,0.049653405,
57334d427d01ed00098e8e69,acuity_L8_block1,acuity,L8,1,-0.553682349,36.0,0.048178371,
65de3f6558e2556c9250e39e,crowding_R8_block1,crowding,R8,1,1.511466522,36.0,0.682445506,
65de3f6558e2556c9250e39e,crowding_L8_block1,crowding,L8,1,1.48546944,36.0,0.664880242,
65de3f6558e2556c9250e39e,crowding_R8_block2,crowding,R8,2,1.282710142,43.0,0.63764301,
65de3f6558e2556c9250e39e,crowding_L8_block2,crowding,L8,2,1.36520786,42.0,0.75080913,
65de3f6558e2556c9250e39e,acuity_R8_block1,acuity,R8,1,-0.51410872,36.0,0.047922095,
65de3f6558e2556c9250e39e,acuity_L8_block1,acuity,L8,1,-0.483907212,36.0,0.050115537,
675d61c63a00cb308be414f7,crowding_R8_block1,crowding,R8,1,0.33203873100000003,36.0,0.049458481,
675d61c63a00cb308be414f7,crowding_L8_block1,crowding,L8,1,0.24618080900000003,37.0,0.051725932,
675d61c63a00cb308be414f7,crowding_R8_block2,crowding,R8,2,0.271608932,36.0,0.048527236,
675d61c63a00cb308be414f7,crowding_L8_block2,crowding,L8,2,0.822104845,37.0,0.114857988,
675d61c63a00cb308be414f7,acuity_R8_block1,acuity,R8,1,-0.612005618,36.0,0.050818689,
675d61c63a00cb308be414f7,acuity_L8_block1,acuity,L8,1,-0.561607892,36.0,0.05005048,
67ccdedfed7594041a89df19,crowding_R8_block1,crowding,R8,1,0.533079035,36.0,0.051699267,
67ccdedfed7594041a89df19,crowding_L8_block1,crowding,L8,1,0.651950297,37.0,0.048431728,
67ccdedfed7594041a89df19,crowding_R8_block2,crowding,R8,2,0.519338795,37.0,0.048179457,
67ccdedfed7594041a89df19,crowding_L8_block2,crowding,L8,2,0.481541833,37.0,0.052899073,
67ccdedfed7594041a89df19,acuity_R8_block1,acuity,R8,1,-0.578472063,36.0,0.052536233,
67ccdedfed7594041a89df19,acuity_L8_block1,acuity,L8,1,-0.548893083,36.0,0.050703363,
67803b5508f3d995ef13696b,crowding_R8_block1,crowding,R8,1,-0.03828594899999999,36.0,0.050915006,
67803b5508f3d995ef13696b,crowding_L8_block1,crowding,L8,1,0.578946552,38.0,0.049976647,
67803b5508f3d995ef13696b,crowding_R8_block2,crowding,R8,2,0.06546386899999995,36.0,0.055154718,
67803b5508f3d995ef13696b,crowding_L8_block2,crowding,L8,2,0.630532183,36.0,0.048721338,
67803b5508f3d995ef13696b,acuity_R8_block1,acuity,R8,1,-0.644099512,36.0,0.048237227,
67803b5508f3d995ef13696b,acuity_L8_block1,acuity,L8,1,-0.592613036,36.0,0.052352417,
608f68107d9ea28c690af9d2,crowding_R8_block1,crowding,R8,1,0.599526703,37.0,0.049589669,
608f68107d9ea28c690af9d2,crowding_L8_block1,crowding,L8,1,0.257772493,37.0,0.082561058,
608f68107d9ea28c690af9d2,crowding_R8_block2,crowding,R8,2,0.588784667,37.0,0.0610329,
608f68107d9ea28c690af9d2,crowding_L8_block2,crowding,L8,2,0.285743468,37.0,0.051747047,
608f68107d9ea28c690af9d2,acuity_R8_block1,acuity,R8,1,-0.597429939,36.0,0.051541178,
608f68107d9ea28c690af9d2,acuity_L8_block1,acuity,L8,1,-0.568302624,36.0,0.050495675,
67700724f07c694ad429287a,crowding_R8_block1,crowding,R8,1,0.611883802,37.0,0.048251205,
67700724f07c694ad429287a,crowding_L8_block1,crowding,L8,1,0.597603955,36.0,0.048369188,
67700724f07c694ad429287a,crowding_R8_block2,crowding,R8,2,0.564530883,37.0,0.049527552,
67700724f07c694ad429287a,crowding_L8_block2,crowding,L8,2,0.786467165,36.0,0.046029722,
67700724f07c694ad429287a,acuity_R8_block1,acuity,R8,1,-0.49211211299999996,36.0,0.050802698,
67700724f07c694ad429287a,acuity_L8_block1,acuity,L8,1,-0.615067097,36.0,0.048502301,
667871d17d7fdf0358f82a28,crowding_R8_block1,crowding,R8,1,0.529135385,37.0,0.048921037,
667871d17d7fdf0358f82a28,crowding_L8_block1,crowding,L8,1,0.943320495,38.0,0.047552106,
667871d17d7fdf0358f82a28,crowding_R8_block2,crowding,R8,2,0.676303258,36.0,0.055722247,
667871d17d7fdf0358f82a28,crowding_L8_block2,crowding,L8,2,0.998237132,38.0,0.045625883,
667871d17d7fdf0358f82a28,acuity_R8_block1,acuity,R8,1,-0.22402928399999997,32.0,0.053968308,
667871d17d7fdf0358f82a28,acuity_L8_block1,acuity,L8,1,-0.424265936,31.0,0.053398081,
660604f1a9c44af2909516f6,crowding_R8_block1,crowding,R8,1,0.16122034999999998,36.0,0.0490809,
660604f1a9c44af2909516f6,crowding_L8_block1,crowding,L8,1,0.675224753,36.0,0.048191186,
660604f1a9c44af2909516f6,crowding_R8_block2,crowding,R8,2,0.276760921,36.0,0.048851719,
660604f1a9c44af2909516f6,crowding_L8_block2,crowding,L8,2,0.622566981,37.0,0.05120669,
660604f1a9c44af2909516f6,acuity_R8_block1,acuity,R8,1,-0.537480932,36.0,0.049599086,
660604f1a9c44af2909516f6,acuity_L8_block1,acuity,L8,1,-0.37974563,36.0,0.048127413,
6544fd4daeb0e81889e217f7,crowding_R8_block1,crowding,R8,1,0.30941990900000005,36.0,0.072386866,
6544fd4daeb0e81889e217f7,crowding_L8_block1,crowding,L8,1,0.535247998,36.0,0.04971354,
6544fd4daeb0e81889e217f7,crowding_R8_block2,crowding,R8,2,0.424696689,36.0,0.053085287,
6544fd4daeb0e81889e217f7,crowding_L8_block2,crowding,L8,2,0.598140635,36.0,0.047944081,
6544fd4daeb0e81889e217f7,acuity_R8_block1,acuity,R8,1,-0.361563254,36.0,0.109560319,
6544fd4daeb0e81889e217f7,acuity_L8_block1,acuity,L8,1,-0.465338176,36.0,0.050281747,
664e7baa0d6008036181a712,crowding_R8_block1,crowding,R8,1,0.327379663,36.0,0.049952569,
664e7baa0d6008036181a712,crowding_L8_block1,crowding,L8,1,0.4353924960000001,36.0,0.048296812,
664e7baa0d6008036181a712,crowding_R8_block2,crowding,R8,2,0.445057095,37.0,0.048400154,
664e7baa0d6008036181a712,crowding_L8_block2,crowding,L8,2,0.462020481,36.0,0.047349327,
664e7baa0d6008036181a712,acuity_R8_block1,acuity,R8,1,-0.391355752,35.0,0.049604973,
664e7baa0d6008036181a712,acuity_L8_block1,acuity,L8,1,-0.424141715,36.0,0.048280973,
6516d39e9eea4ed892cbb5b7,crowding_R8_block1,crowding,R8,1,0.274952345,36.0,0.053646757,
6516d39e9eea4ed892cbb5b7,crowding_L8_block1,crowding,L8,1,0.278934082,36.0,0.049402696,
6516d39e9eea4ed892cbb5b7,crowding_R8_block2,crowding,R8,2,0.21899734099999998,36.0,0.053026772,
6516d39e9eea4ed892cbb5b7,crowding_L8_block2,crowding,L8,2,0.40798558800000007,36.0,0.049040978,
6516d39e9eea4ed892cbb5b7,acuity_R8_block1,acuity,R8,1,-0.524306522,36.0,0.049576679,
6516d39e9eea4ed892cbb5b7,acuity_L8_block1,acuity,L8,1,-0.460580219,36.0,0.048739588,
58cd0bc2a47dbb000171dc8b,crowding_R8_block1,crowding,R8,1,0.208322921,15.0,0.282076465,
58cd0bc2a47dbb000171dc8b,crowding_L8_block1,crowding,L8,1,0.859794419,14.0,0.311385982,
58cd0bc2a47dbb000171dc8b,crowding_R8_block2,crowding,R8,2,0.196006633,21.0,0.069031147,
58cd0bc2a47dbb000171dc8b,crowding_L8_block2,crowding,L8,2,0.23634777900000004,17.0,0.086818039,
58cd0bc2a47dbb000171dc8b,acuity_R8_block1,acuity,R8,1,-0.530786997,18.0,0.072766318,
58cd0bc2a47dbb000171dc8b,acuity_L8_block1,acuity,L8,1,-0.381711626,15.0,0.08604142,
5eadaff848b26f4483ae62d9,crowding_R8_block1,crowding,R8,1,0.3794193490000001,36.0,0.049348539,
5eadaff848b26f4483ae62d9,crowding_L8_block1,crowding,L8,1,0.648757915,37.0,0.051621315,
5eadaff848b26f4483ae62d9,crowding_R8_block2,crowding,R8,2,0.4639712690000001,36.0,0.048239645,
5eadaff848b26f4483ae62d9,crowding_L8_block2,crowding,L8,2,0.605975023,37.0,0.049286104,
5eadaff848b26f4483ae62d9,acuity_R8_block1,acuity,R8,1,-0.547582577,36.0,0.050152593,
5eadaff848b26f4483ae62d9,acuity_L8_block1,acuity,L8,1,-0.490949251,36.0,0.087167007,
55d51a6b8ce09000127d4821,crowding_R8_block1,crowding,R8,1,0.16400653700000004,36.0,0.050133014,
55d51a6b8ce09000127d4821,crowding_L8_block1,crowding,L8,1,0.16056449900000003,36.0,0.048827596,
55d51a6b8ce09000127d4821,crowding_R8_block2,crowding,R8,2,0.400724096,36.0,0.047741382,
55d51a6b8ce09000127d4821,crowding_L8_block2,crowding,L8,2,-0.23367354199999998,36.0,0.051878505,
55d51a6b8ce09000127d4821,acuity_R8_block1,acuity,R8,1,-0.515272678,36.0,0.04890001,
55d51a6b8ce09000127d4821,acuity_L8_block1,acuity,L8,1,-0.597557225,36.0,0.050965419,
672166c613ae45d2990702b6,crowding_R8_block1,crowding,R8,1,0.654663284,36.0,0.050428726,
672166c613ae45d2990702b6,crowding_L8_block1,crowding,L8,1,0.570322803,37.0,0.049469296,
672166c613ae45d2990702b6,crowding_R8_block2,crowding,R8,2,0.45345426,37.0,0.049561928,
672166c613ae45d2990702b6,crowding_L8_block2,crowding,L8,2,0.697079251,37.0,0.049307851,
672166c613ae45d2990702b6,acuity_R8_block1,acuity,R8,1,-0.353373674,36.0,0.049601817,
672166c613ae45d2990702b6,acuity_L8_block1,acuity,L8,1,-0.460537927,36.0,0.049444453,
67411aa0172afbb200bd2c59,crowding_R8_block1,crowding,R8,1,0.04025638300000003,36.0,0.047629067,
67411aa0172afbb200bd2c59,crowding_L8_block1,crowding,L8,1,0.03445852500000001,36.0,0.068703352,
67411aa0172afbb200bd2c59,crowding_R8_block2,crowding,R8,2,0.300704607,36.0,0.225478587,
67411aa0172afbb200bd2c59,crowding_L8_block2,crowding,L8,2,0.22469289399999998,36.0,0.049205594,
67411aa0172afbb200bd2c59,acuity_R8_block1,acuity,R8,1,-0.533345665,36.0,0.04917343,
67411aa0172afbb200bd2c59,acuity_L8_block1,acuity,L8,1,-0.490949251,36.0,0.048432258,
66e8f81e357d882730f18be0,crowding_R8_block1,crowding,R8,1,0.605635827,36.0,0.052777023,
66e8f81e357d882730f18be0,crowding_L8_block1,crowding,L8,1,0.753059254,37.0,0.046550558,
66e8f81e357d882730f18be0,crowding_R8_block2,crowding,R8,2,0.347080149,36.0,0.050812006,
66e8f81e357d882730f18be0,crowding_L8_block2,crowding,L8,2,0.675939277,38.0,0.045606763,
66e8f81e357d882730f18be0,acuity_R8_block1,acuity,R8,1,-0.339118869,36.0,0.049132666,
66e8f81e357d882730f18be0,acuity_L8_block1,acuity,L8,1,-0.505315746,36.0,0.049761921,
66735fc590d2b006289002b6,crowding_R8_block1,crowding,R8,1,0.376104659,36.0,0.050427535,
66735fc590d2b006289002b6,crowding_L8_block1,crowding,L8,1,0.280004359,35.0,0.050075451,
66735fc590d2b006289002b6,crowding_R8_block2,crowding,R8,2,0.396751779,37.0,0.051710559,
66735fc590d2b006289002b6,crowding_L8_block2,crowding,L8,2,0.25358191,36.0,0.071254735,
66735fc590d2b006289002b6,acuity_R8_block1,acuity,R8,1,-0.421407895,36.0,0.049161605,
66735fc590d2b006289002b6,acuity_L8_block1,acuity,L8,1,-0.429962018,36.0,0.049382047,
6743c8da977b0d274dad1fc2,crowding_R8_block1,crowding,R8,1,0.586934499,36.0,0.046557793,
6743c8da977b0d274dad1fc2,crowding_L8_block1,crowding,L8,1,0.454474852,36.0,0.047486792,
6743c8da977b0d274dad1fc2,crowding_R8_block2,crowding,R8,2,0.403667098,36.0,0.047625056,
6743c8da977b0d274dad1fc2,crowding_L8_block2,crowding,L8,2,0.517439263,36.0,0.047462236,
6743c8da977b0d274dad1fc2,acuity_R8_block1,acuity,R8,1,-0.57961299,36.0,0.049862468,
6743c8da977b0d274dad1fc2,acuity_L8_block1,acuity,L8,1,-0.52385231,36.0,0.049686715,
6086a11397234e7f83e4e793,crowding_R8_block1,crowding,R8,1,0.583279536,36.0,0.048100397,
6086a11397234e7f83e4e793,crowding_L8_block1,crowding,L8,1,0.164942478,37.0,0.080842161,
6086a11397234e7f83e4e793,crowding_R8_block2,crowding,R8,2,0.19066625399999998,37.0,0.103344007,
6086a11397234e7f83e4e793,crowding_L8_block2,crowding,L8,2,0.652308812,37.0,0.048852482,
6086a11397234e7f83e4e793,acuity_R8_block1,acuity,R8,1,-0.501297649,36.0,0.048862557,
6086a11397234e7f83e4e793,acuity_L8_block1,acuity,L8,1,-0.46685541,36.0,0.049773233,
673feeafa80a279f5cc63e33,crowding_R8_block1,crowding,R8,1,0.579763182,36.0,0.04915981,
673feeafa80a279f5cc63e33,crowding_L8_block1,crowding,L8,1,0.737085371,36.0,0.052464388,
673feeafa80a279f5cc63e33,crowding_R8_block2,crowding,R8,2,0.879524486,37.0,0.309557713,
673feeafa80a279f5cc63e33,crowding_L8_block2,crowding,L8,2,0.919231695,36.0,0.084678488,
673feeafa80a279f5cc63e33,acuity_R8_block1,acuity,R8,1,-0.354580442,31.0,0.071162091,
673feeafa80a279f5cc63e33,acuity_L8_block1,acuity,L8,1,-0.465396188,33.0,0.051586537,
656bb5b282d8f0267db9d167,crowding_R8_block1,crowding,R8,1,0.513814808,36.0,0.053158153,
656bb5b282d8f0267db9d167,crowding_L8_block1,crowding,L8,1,0.780081283,36.0,0.052705345,
656bb5b282d8f0267db9d167,crowding_R8_block2,crowding,R8,2,0.50392119,37.0,0.048962769,
656bb5b282d8f0267db9d167,crowding_L8_block2,crowding,L8,2,0.98846783,37.0,0.049764461,
656bb5b282d8f0267db9d167,acuity_R8_block1,acuity,R8,1,-0.595205213,36.0,0.050716896,
656bb5b282d8f0267db9d167,acuity_L8_block1,acuity,L8,1,-0.526946318,36.0,0.048792539,
6526ba5706ea8e4e5cafde48,crowding_R8_block1,crowding,R8,1,0.299282494,37.0,0.051767722,
6526ba5706ea8e4e5cafde48,crowding_L8_block1,crowding,L8,1,0.531062809,36.0,0.055003951,
6526ba5706ea8e4e5cafde48,crowding_R8_block2,crowding,R8,2,0.702157815,37.0,0.056768906,
6526ba5706ea8e4e5cafde48,crowding_L8_block2,crowding,L8,2,0.378333521,36.0,0.050891825,
6526ba5706ea8e4e5cafde48,acuity_R8_block1,acuity,R8,1,-0.424951889,37.0,0.047725443,
6526ba5706ea8e4e5cafde48,acuity_L8_block1,acuity,L8,1,-0.406049985,36.0,0.048644568,
67104c7deff954cb22438402,crowding_R8_block1,crowding,R8,1,0.387632637,36.0,0.052836668,
67104c7deff954cb22438402,crowding_L8_block1,crowding,L8,1,0.110323338,36.0,0.04873475,
67104c7deff954cb22438402,crowding_R8_block2,crowding,R8,2,-0.010610645000000016,36.0,0.053399207,
67104c7deff954cb22438402,crowding_L8_block2,crowding,L8,2,0.307480041,36.0,0.049486771,
67104c7deff954cb22438402,acuity_R8_block1,acuity,R8,1,-0.503664487,36.0,0.048905606,
67104c7deff954cb22438402,acuity_L8_block1,acuity,L8,1,-0.4684924019999999,36.0,0.052051691,
5bbb5e3f118c0600013c3202,crowding_R8_block1,crowding,R8,1,0.26889609,36.0,0.051344538,
5bbb5e3f118c0600013c3202,crowding_L8_block1,crowding,L8,1,0.44688953499999995,36.0,0.04984432,
5bbb5e3f118c0600013c3202,crowding_R8_block2,crowding,R8,2,0.186818235,36.0,0.055829045,
