prolificID,conditionName,taskName,meridian,repeat,threshold,numTrialsSent,questSD,readingCQAccuracy
6746c680672c3ab45f25efb7,crowding_R8_block2,crowding,R8,2,3.5176329199654983,35.0,0.055179002,
6746c680672c3ab45f25efb7,crowding_L8_block2,crowding,L8,2,3.087851960660268,37.0,0.05334951,
6746c680672c3ab45f25efb7,acuity_R8_block1,acuity,R8,1,0.3185822828906273,36.0,0.052613111,
6746c680672c3ab45f25efb7,acuity_L8_block1,acuity,L8,1,0.3593333017838664,36.0,0.076701077,
66d8b1917c364ec10c95a0c6,crowding_R8_block1,crowding,R8,1,1.8752026151338044,36.0,0.048180468,
66d8b1917c364ec10c95a0c6,crowding_L8_block1,crowding,L8,1,4.109165829461775,36.0,0.059840428,
66d8b1917c364ec10c95a0c6,crowding_R8_block2,crowding,R8,2,3.281485797952428,36.0,0.048024478,
66d8b1917c364ec10c95a0c6,crowding_L8_block2,crowding,L8,2,4.310684034453847,37.0,0.062193859,
66d8b1917c364ec10c95a0c6,acuity_R8_block1,acuity,R8,1,0.2600910745936246,36.0,0.049147512,
66d8b1917c364ec10c95a0c6,acuity_L8_block1,acuity,L8,1,0.23904606166705877,36.0,0.047599791,
66b93ba9ccbb002158c59355,crowding_R8_block1,crowding,R8,1,3.143872674626121,36.0,0.113383867,
66b93ba9ccbb002158c59355,crowding_L8_block1,crowding,L8,1,3.264586143986305,36.0,0.074742778,
66b93ba9ccbb002158c59355,crowding_R8_block2,crowding,R8,2,3.080928928227806,37.0,0.059772622,
66b93ba9ccbb002158c59355,crowding_L8_block2,crowding,L8,2,5.561664550169902,36.0,0.050864244,
66b93ba9ccbb002158c59355,acuity_R8_block1,acuity,R8,1,0.3158167805445707,36.0,0.048476801,
66b93ba9ccbb002158c59355,acuity_L8_block1,acuity,L8,1,0.3496079759002566,30.0,0.056195857,
58adfc6e7cf56d0001f931a2,crowding_R8_block1,crowding,R8,1,4.566125911030576,36.0,0.052707368,
58adfc6e7cf56d0001f931a2,crowding_L8_block1,crowding,L8,1,2.9126775740421413,37.0,0.054543304,
58adfc6e7cf56d0001f931a2,crowding_R8_block2,crowding,R8,2,2.514128238292152,37.0,0.255334382,
58adfc6e7cf56d0001f931a2,crowding_L8_block2,crowding,L8,2,2.8341146890206486,36.0,0.049078968,
58adfc6e7cf56d0001f931a2,acuity_R8_block1,acuity,R8,1,0.3072739236095849,36.0,0.050805888,
58adfc6e7cf56d0001f931a2,acuity_L8_block1,acuity,L8,1,0.3576066785936868,37.0,0.071167126,
5f98099d48060d0450394002,crowding_R8_block1,crowding,R8,1,2.952088969273376,36.0,0.050489026,
5f98099d48060d0450394002,crowding_L8_block1,crowding,L8,1,6.390758274417881,36.0,0.051453276,
5f98099d48060d0450394002,crowding_R8_block2,crowding,R8,2,2.1531359983693994,38.0,0.049582696,
5f98099d48060d0450394002,crowding_L8_block2,crowding,L8,2,8.769703110278751,37.0,0.049865132,
5f98099d48060d0450394002,acuity_R8_block1,acuity,R8,1,0.3025958795940815,36.0,0.047917702,
5f98099d48060d0450394002,acuity_L8_block1,acuity,L8,1,0.4859534458347987,35.0,0.04979821,
65e64c08cd1bf3d6ab957af7,crowding_R8_block1,crowding,R8,1,2.3046587730476005,36.0,0.049670096,
65e64c08cd1bf3d6ab957af7,crowding_L8_block1,crowding,L8,1,2.552052427680895,36.0,0.055038749,
65e64c08cd1bf3d6ab957af7,crowding_R8_block2,crowding,R8,2,1.5131115277951424,36.0,0.052028422,
65e64c08cd1bf3d6ab957af7,crowding_L8_block2,crowding,L8,2,3.525977624639089,37.0,0.056107237,
65e64c08cd1bf3d6ab957af7,acuity_R8_block1,acuity,R8,1,0.366635641119239,36.0,0.050466344,
65e64c08cd1bf3d6ab957af7,acuity_L8_block1,acuity,L8,1,0.3617462835248948,36.0,0.049654977,
66821bd8c0252a33b4c4390f,crowding_R8_block1,crowding,R8,1,3.700346949414538,36.0,0.054406153,
66821bd8c0252a33b4c4390f,crowding_L8_block1,crowding,L8,1,5.124557163851924,37.0,0.052170261,
66821bd8c0252a33b4c4390f,crowding_R8_block2,crowding,R8,2,3.17400114435883,37.0,0.048097227,
66821bd8c0252a33b4c4390f,crowding_L8_block2,crowding,L8,2,2.991725161294352,37.0,0.057681211,
66821bd8c0252a33b4c4390f,acuity_R8_block1,acuity,R8,1,0.5137259524465015,36.0,0.047829101,
66821bd8c0252a33b4c4390f,acuity_L8_block1,acuity,L8,1,0.49138169266473597,36.0,0.050330584,
67c74ce85a53a3888145adfd,crowding_R8_block1,crowding,R8,1,2.4296004536455866,36.0,0.055121266,
67c74ce85a53a3888145adfd,crowding_L8_block1,crowding,L8,1,4.178863601862459,36.0,0.04813599,
67c74ce85a53a3888145adfd,crowding_R8_block2,crowding,R8,2,2.7615708447455267,36.0,0.049881143,
67c74ce85a53a3888145adfd,crowding_L8_block2,crowding,L8,2,1.4027354220929777,36.0,0.04960168,
67c74ce85a53a3888145adfd,acuity_R8_block1,acuity,R8,1,0.4478953771537551,36.0,0.052146676,
67c74ce85a53a3888145adfd,acuity_L8_block1,acuity,L8,1,0.3475469943469972,36.0,0.052389885,
6673c06ef972fa4885e8ec49,crowding_R8_block1,crowding,R8,1,1.9178231072435827,36.0,0.047453904,
6673c06ef972fa4885e8ec49,crowding_L8_block1,crowding,L8,1,4.046791955486487,36.0,0.047260184,
6673c06ef972fa4885e8ec49,crowding_R8_block2,crowding,R8,2,1.355606879032474,36.0,0.047005001,
6673c06ef972fa4885e8ec49,crowding_L8_block2,crowding,L8,2,3.339007918572943,37.0,0.053127234,
6673c06ef972fa4885e8ec49,acuity_R8_block1,acuity,R8,1,0.28038074088503434,36.0,0.050417019,
6673c06ef972fa4885e8ec49,acuity_L8_block1,acuity,L8,1,0.29338398212912337,36.0,0.048280452,
672135003f5e272c889620ea,crowding_R8_block1,crowding,R8,1,0.6587058174663432,11.0,0.768205781,
672135003f5e272c889620ea,crowding_L8_block1,crowding,L8,1,3.188923551743764,10.0,0.130294153,
672135003f5e272c889620ea,crowding_R8_block2,crowding,R8,2,1.2102751688966673,14.0,0.087793,
672135003f5e272c889620ea,crowding_L8_block2,crowding,L8,2,1.6178331871547527,12.0,0.104221382,
672135003f5e272c889620ea,acuity_R8_block1,acuity,R8,1,0.26366817791484476,35.0,0.048827284,
672135003f5e272c889620ea,acuity_L8_block1,acuity,L8,1,0.2737426795099625,35.0,0.052685655,
66b73f9ba035651170b94c76,crowding_R8_block1,crowding,R8,1,2.5230341043413644,36.0,0.048259934,
66b73f9ba035651170b94c76,crowding_L8_block1,crowding,L8,1,1.798345717316001,37.0,0.05248596,
66b73f9ba035651170b94c76,crowding_R8_block2,crowding,R8,2,2.0609438040886,36.0,0.048274995,
66b73f9ba035651170b94c76,crowding_L8_block2,crowding,L8,2,2.35820131931186,36.0,0.048804934,
66b73f9ba035651170b94c76,acuity_R8_block1,acuity,R8,1,0.3390369082807489,36.0,0.048736427,
66b73f9ba035651170b94c76,acuity_L8_block1,acuity,L8,1,0.37759401851434354,36.0,0.053639854,
5685850c333cbd000d4e042f,crowding_R8_block1,crowding,R8,1,2.030572961725974,36.0,0.047343973,
5685850c333cbd000d4e042f,crowding_L8_block1,crowding,L8,1,1.3602255461722967,36.0,0.047627912,
5685850c333cbd000d4e042f,crowding_R8_block2,crowding,R8,2,0.7177387285292828,36.0,0.051265263,
5685850c333cbd000d4e042f,crowding_L8_block2,crowding,L8,2,2.3414878954703338,36.0,0.048507679,
5685850c333cbd000d4e042f,acuity_R8_block1,acuity,R8,1,0.3439992977569189,36.0,0.048483947,
5685850c333cbd000d4e042f,acuity_L8_block1,acuity,L8,1,0.2983095424656634,36.0,0.047307783,
58404fd8ad98e40001ce915f,crowding_R8_block1,crowding,R8,1,3.760695071990408,36.0,0.048472169,
58404fd8ad98e40001ce915f,crowding_L8_block1,crowding,L8,1,6.293640168369294,36.0,0.117106313,
58404fd8ad98e40001ce915f,crowding_R8_block2,crowding,R8,2,1.4402009464890861,36.0,0.048357427,
58404fd8ad98e40001ce915f,crowding_L8_block2,crowding,L8,2,4.7138470512824435,36.0,0.047522514,
58404fd8ad98e40001ce915f,acuity_R8_block1,acuity,R8,1,0.429221427904187,36.0,0.048719717,
58404fd8ad98e40001ce915f,acuity_L8_block1,acuity,L8,1,0.4092038847447077,36.0,0.048731192,
56b78f11e77ebe000cbefe79,crowding_R8_block1,crowding,R8,1,0.7961018350714478,36.0,0.048627137,
56b78f11e77ebe000cbefe79,crowding_L8_block1,crowding,L8,1,3.3585333332203464,36.0,0.049709473,
56b78f11e77ebe000cbefe79,crowding_R8_block2,crowding,R8,2,0.8837928790167702,36.0,0.051449659,
56b78f11e77ebe000cbefe79,crowding_L8_block2,crowding,L8,2,4.131204522346302,36.0,0.046907697,
56b78f11e77ebe000cbefe79,acuity_R8_block1,acuity,R8,1,0.3400685260014519,36.0,0.048836169,
56b78f11e77ebe000cbefe79,acuity_L8_block1,acuity,L8,1,0.34729966388277267,36.0,0.049428834,
5e38397719e44f0244389781,crowding_R8_block1,crowding,R8,1,2.061599617662375,37.0,0.051501598,
5e38397719e44f0244389781,crowding_L8_block1,crowding,L8,1,2.5738573471348403,37.0,0.056825495,
5e38397719e44f0244389781,crowding_R8_block2,crowding,R8,2,2.0732332341013726,36.0,0.354102861,
5e38397719e44f0244389781,crowding_L8_block2,crowding,L8,2,1.9712964962364372,37.0,0.059032708,
5e38397719e44f0244389781,acuity_R8_block1,acuity,R8,1,0.29201176681776303,36.0,0.052479481,
5e38397719e44f0244389781,acuity_L8_block1,acuity,L8,1,0.3012439676429595,36.0,0.050577016,
663ca3bb2308c5634004f00e,crowding_R8_block1,crowding,R8,1,2.164825300897405,36.0,0.047891277,
663ca3bb2308c5634004f00e,crowding_L8_block1,crowding,L8,1,2.5227554844531364,36.0,0.047483789,
663ca3bb2308c5634004f00e,crowding_R8_block2,crowding,R8,2,1.1757784444394066,36.0,0.050090037,
663ca3bb2308c5634004f00e,crowding_L8_block2,crowding,L8,2,3.36519136611719,36.0,0.049555961,
663ca3bb2308c5634004f00e,acuity_R8_block1,acuity,R8,1,0.21325627057645238,35.0,0.050059008,
663ca3bb2308c5634004f00e,acuity_L8_block1,acuity,L8,1,0.22329940198755646,36.0,0.070728386,
66929bbddece52b3d6569339,crowding_R8_block1,crowding,R8,1,1.6272819042079814,36.0,0.047731088,
66929bbddece52b3d6569339,crowding_L8_block1,crowding,L8,1,3.464107094731216,37.0,0.052368197,
66929bbddece52b3d6569339,crowding_R8_block2,crowding,R8,2,1.4280250869113298,36.0,0.050739257,
66929bbddece52b3d6569339,crowding_L8_block2,crowding,L8,2,2.2711138459807554,36.0,0.052470704,
66929bbddece52b3d6569339,acuity_R8_block1,acuity,R8,1,0.2680057544344186,36.0,0.049060656,
66929bbddece52b3d6569339,acuity_L8_block1,acuity,L8,1,0.27302197942988027,36.0,0.047872453,
57334d427d01ed00098e8e69,crowding_R8_block1,crowding,R8,1,1.3029680303947062,36.0,0.048881527,
57334d427d01ed00098e8e69,crowding_L8_block1,crowding,L8,1,4.135287303409307,36.0,0.051329156,
57334d427d01ed00098e8e69,crowding_R8_block2,crowding,R8,2,1.228597437015048,37.0,0.048552487,
57334d427d01ed00098e8e69,crowding_L8_block2,crowding,L8,2,1.6156004333942613,36.0,0.048505455,
57334d427d01ed00098e8e69,acuity_R8_block1,acuity,R8,1,0.3251518834407951,36.0,0.049653405,
57334d427d01ed00098e8e69,acuity_L8_block1,acuity,L8,1,0.2719344702597717,36.0,0.048178371,
65de3f6558e2556c9250e39e,crowding_R8_block1,crowding,R8,1,27.58469478475889,36.0,0.682445506,
65de3f6558e2556c9250e39e,crowding_L8_block1,crowding,L8,1,30.687030501696167,36.0,0.664880242,
65de3f6558e2556c9250e39e,crowding_R8_block2,crowding,R8,2,3.564199122979971,43.0,0.63764301,
65de3f6558e2556c9250e39e,crowding_L8_block2,crowding,L8,2,9.685865119823799,42.0,0.75080913,
65de3f6558e2556c9250e39e,acuity_R8_block1,acuity,R8,1,0.2828828371009003,36.0,0.047922095,
65de3f6558e2556c9250e39e,acuity_L8_block1,acuity,L8,1,0.322185018501022,36.0,0.050115537,
675d61c63a00cb308be414f7,crowding_R8_block1,crowding,R8,1,2.1191807875399205,36.0,0.049458481,
675d61c63a00cb308be414f7,crowding_L8_block1,crowding,L8,1,1.5656975680523386,37.0,0.051725932,
675d61c63a00cb308be414f7,crowding_R8_block2,crowding,R8,2,1.7031752129512456,36.0,0.048527236,
675d61c63a00cb308be414f7,crowding_L8_block2,crowding,L8,2,4.497291095573961,37.0,0.114857988,
675d61c63a00cb308be414f7,acuity_R8_block1,acuity,R8,1,0.2655005334419371,36.0,0.050818689,
675d61c63a00cb308be414f7,acuity_L8_block1,acuity,L8,1,0.2672667256255749,36.0,0.05005048,
67ccdedfed7594041a89df19,crowding_R8_block1,crowding,R8,1,3.682509975749824,36.0,0.051699267,
67ccdedfed7594041a89df19,crowding_L8_block1,crowding,L8,1,4.302661098671409,37.0,0.048431728,
67ccdedfed7594041a89df19,crowding_R8_block2,crowding,R8,2,2.912555709364615,37.0,0.048179457,
67ccdedfed7594041a89df19,crowding_L8_block2,crowding,L8,2,3.2635341833374603,37.0,0.052899073,
67ccdedfed7594041a89df19,acuity_R8_block1,acuity,R8,1,0.2908724902060378,36.0,0.052536233,
67ccdedfed7594041a89df19,acuity_L8_block1,acuity,L8,1,0.2824547144893353,36.0,0.050703363,
67803b5508f3d995ef13696b,crowding_R8_block1,crowding,R8,1,0.9800369543814395,36.0,0.050915006,
67803b5508f3d995ef13696b,crowding_L8_block1,crowding,L8,1,4.259836927280971,38.0,0.049976647,
67803b5508f3d995ef13696b,crowding_R8_block2,crowding,R8,2,1.157172523535545,36.0,0.055154718,
67803b5508f3d995ef13696b,crowding_L8_block2,crowding,L8,2,3.9067797772096102,36.0,0.048721338,
67803b5508f3d995ef13696b,acuity_R8_block1,acuity,R8,1,0.21673261099380833,36.0,0.048237227,
67803b5508f3d995ef13696b,acuity_L8_block1,acuity,L8,1,0.3010748030993787,36.0,0.052352417,
608f68107d9ea28c690af9d2,crowding_R8_block1,crowding,R8,1,4.422232164118448,37.0,0.049589669,
608f68107d9ea28c690af9d2,crowding_L8_block1,crowding,L8,1,2.7872074425152733,37.0,0.082561058,
608f68107d9ea28c690af9d2,crowding_R8_block2,crowding,R8,2,5.413355555556739,37.0,0.0610329,
608f68107d9ea28c690af9d2,crowding_L8_block2,crowding,L8,2,2.218679302673037,37.0,0.051747047,
608f68107d9ea28c690af9d2,acuity_R8_block1,acuity,R8,1,0.24493104419829254,36.0,0.051541178,
608f68107d9ea28c690af9d2,acuity_L8_block1,acuity,L8,1,0.2767211704822224,36.0,0.050495675,
67700724f07c694ad429287a,crowding_R8_block1,crowding,R8,1,3.902844642474953,37.0,0.048251205,
67700724f07c694ad429287a,crowding_L8_block1,crowding,L8,1,3.802524754512185,36.0,0.048369188,
67700724f07c694ad429287a,crowding_R8_block2,crowding,R8,2,3.639455704603295,37.0,0.049527552,
67700724f07c694ad429287a,crowding_L8_block2,crowding,L8,2,5.15134149172561,36.0,0.046029722,
67700724f07c694ad429287a,acuity_R8_block1,acuity,R8,1,0.3506400236998659,36.0,0.050802698,
67700724f07c694ad429287a,acuity_L8_block1,acuity,L8,1,0.22515470513793592,36.0,0.048502301,
667871d17d7fdf0358f82a28,crowding_R8_block1,crowding,R8,1,3.4537533963417926,37.0,0.048921037,
667871d17d7fdf0358f82a28,crowding_L8_block1,crowding,L8,1,7.593073048668365,38.0,0.047552106,
667871d17d7fdf0358f82a28,crowding_R8_block2,crowding,R8,2,3.819578983032114,36.0,0.055722247,
667871d17d7fdf0358f82a28,crowding_L8_block2,crowding,L8,2,8.832573254103396,38.0,0.045625883,
667871d17d7fdf0358f82a28,acuity_R8_block1,acuity,R8,1,0.5205362283693614,32.0,0.053968308,
667871d17d7fdf0358f82a28,acuity_L8_block1,acuity,L8,1,0.316179654825443,31.0,0.053398081,
660604f1a9c44af2909516f6,crowding_R8_block1,crowding,R8,1,1.506001373676356,36.0,0.0490809,
660604f1a9c44af2909516f6,crowding_L8_block1,crowding,L8,1,4.199592824439943,36.0,0.048191186,
660604f1a9c44af2909516f6,crowding_R8_block2,crowding,R8,2,1.7574109457231095,36.0,0.048851719,
660604f1a9c44af2909516f6,crowding_L8_block2,crowding,L8,2,4.178960267491527,37.0,0.05120669,
660604f1a9c44af2909516f6,acuity_R8_block1,acuity,R8,1,0.28127572450035876,36.0,0.049599086,
660604f1a9c44af2909516f6,acuity_L8_block1,acuity,L8,1,0.36764533276425065,36.0,0.048127413,
6544fd4daeb0e81889e217f7,crowding_R8_block1,crowding,R8,1,3.184838796359496,36.0,0.072386866,
6544fd4daeb0e81889e217f7,crowding_L8_block1,crowding,L8,1,3.588077748394937,36.0,0.04971354,
6544fd4daeb0e81889e217f7,crowding_R8_block2,crowding,R8,2,3.408057574723239,36.0,0.053085287,
6544fd4daeb0e81889e217f7,crowding_L8_block2,crowding,L8,2,3.898687718766518,36.0,0.047944081,
6544fd4daeb0e81889e217f7,acuity_R8_block1,acuity,R8,1,0.34331830602858426,36.0,0.109560319,
6544fd4daeb0e81889e217f7,acuity_L8_block1,acuity,L8,1,0.3622466100674741,36.0,0.050281747,
664e7baa0d6008036181a712,crowding_R8_block1,crowding,R8,1,2.1130133941303444,36.0,0.049952569,
664e7baa0d6008036181a712,crowding_L8_block1,crowding,L8,1,2.6952165079844503,36.0,0.048296812,
664e7baa0d6008036181a712,crowding_R8_block2,crowding,R8,2,2.764260341331504,37.0,0.048400154,
664e7baa0d6008036181a712,crowding_L8_block2,crowding,L8,2,2.6845073106258566,36.0,0.047349327,
664e7baa0d6008036181a712,acuity_R8_block1,acuity,R8,1,0.39202438122909455,35.0,0.049604973,
664e7baa0d6008036181a712,acuity_L8_block1,acuity,L8,1,0.38358429531127475,36.0,0.048280973,
6516d39e9eea4ed892cbb5b7,crowding_R8_block1,crowding,R8,1,2.1313867715421724,36.0,0.053646757,
6516d39e9eea4ed892cbb5b7,crowding_L8_block1,crowding,L8,1,2.333272669399844,36.0,0.049402696,
6516d39e9eea4ed892cbb5b7,crowding_R8_block2,crowding,R8,2,1.5889011010878022,36.0,0.053026772,
6516d39e9eea4ed892cbb5b7,crowding_L8_block2,crowding,L8,2,2.611204989944704,36.0,0.049040978,
6516d39e9eea4ed892cbb5b7,acuity_R8_block1,acuity,R8,1,0.3150834578919523,36.0,0.049576679,
6516d39e9eea4ed892cbb5b7,acuity_L8_block1,acuity,L8,1,0.2962923721490015,36.0,0.048739588,
58cd0bc2a47dbb000171dc8b,crowding_R8_block1,crowding,R8,1,1.428080259833856,15.0,0.282076465,
58cd0bc2a47dbb000171dc8b,crowding_L8_block1,crowding,L8,1,6.474210846142495,14.0,0.311385982,
58cd0bc2a47dbb000171dc8b,crowding_R8_block2,crowding,R8,2,1.528802632940655,21.0,0.069031147,
58cd0bc2a47dbb000171dc8b,crowding_L8_block2,crowding,L8,2,1.6464119779420539,17.0,0.086818039,
58cd0bc2a47dbb000171dc8b,acuity_R8_block1,acuity,R8,1,0.3148495710810731,18.0,0.072766318,
58cd0bc2a47dbb000171dc8b,acuity_L8_block1,acuity,L8,1,0.45655963674396544,15.0,0.08604142,
5eadaff848b26f4483ae62d9,crowding_R8_block1,crowding,R8,1,2.444095914087653,36.0,0.049348539,
5eadaff848b26f4483ae62d9,crowding_L8_block1,crowding,L8,1,4.742340313262292,37.0,0.051621315,
5eadaff848b26f4483ae62d9,crowding_R8_block2,crowding,R8,2,2.790976630149127,36.0,0.048239645,
5eadaff848b26f4483ae62d9,crowding_L8_block2,crowding,L8,2,3.687942455864901,37.0,0.049286104,
5eadaff848b26f4483ae62d9,acuity_R8_block1,acuity,R8,1,0.2949193228027086,36.0,0.050152593,
5eadaff848b26f4483ae62d9,acuity_L8_block1,acuity,L8,1,0.2467096856939931,36.0,0.087167007,
55d51a6b8ce09000127d4821,crowding_R8_block1,crowding,R8,1,1.3120000723840448,36.0,0.050133014,
55d51a6b8ce09000127d4821,crowding_L8_block1,crowding,L8,1,1.1514627472608923,36.0,0.048827596,
55d51a6b8ce09000127d4821,crowding_R8_block2,crowding,R8,2,2.2821495159857412,36.0,0.047741382,
55d51a6b8ce09000127d4821,crowding_L8_block2,crowding,L8,2,0.5305909143428866,36.0,0.051878505,
55d51a6b8ce09000127d4821,acuity_R8_block1,acuity,R8,1,0.2778084855775812,36.0,0.04890001,
55d51a6b8ce09000127d4821,acuity_L8_block1,acuity,L8,1,0.23064142678284968,36.0,0.050965419,
672166c613ae45d2990702b6,crowding_R8_block1,crowding,R8,1,4.179667526475753,36.0,0.050428726,
672166c613ae45d2990702b6,crowding_L8_block1,crowding,L8,1,3.446306109945789,37.0,0.049469296,
672166c613ae45d2990702b6,crowding_R8_block2,crowding,R8,2,3.0203520155676573,37.0,0.049561928,
672166c613ae45d2990702b6,crowding_L8_block2,crowding,L8,2,5.617310624019618,37.0,0.049307851,
672166c613ae45d2990702b6,acuity_R8_block1,acuity,R8,1,0.43743137618504097,36.0,0.049601817,
672166c613ae45d2990702b6,acuity_L8_block1,acuity,L8,1,0.35513016406794473,36.0,0.049444453,
67411aa0172afbb200bd2c59,crowding_R8_block1,crowding,R8,1,0.9546459885958986,36.0,0.047629067,
67411aa0172afbb200bd2c59,crowding_L8_block1,crowding,L8,1,1.2081379010699356,36.0,0.068703352,
67411aa0172afbb200bd2c59,crowding_R8_block2,crowding,R8,2,1.5555103458894004,36.0,0.225478587,
67411aa0172afbb200bd2c59,crowding_L8_block2,crowding,L8,2,1.2616464499352817,36.0,0.049205594,
67411aa0172afbb200bd2c59,acuity_R8_block1,acuity,R8,1,0.2801583293842101,36.0,0.04917343,
67411aa0172afbb200bd2c59,acuity_L8_block1,acuity,L8,1,0.3033250053985599,36.0,0.048432258,
66e8f81e357d882730f18be0,crowding_R8_block1,crowding,R8,1,4.148005504153415,36.0,0.052777023,
66e8f81e357d882730f18be0,crowding_L8_block1,crowding,L8,1,4.40265040069891,37.0,0.046550558,
66e8f81e357d882730f18be0,crowding_R8_block2,crowding,R8,2,2.485629468061547,36.0,0.050812006,
66e8f81e357d882730f18be0,crowding_L8_block2,crowding,L8,2,4.503201061245147,38.0,0.045606763,
66e8f81e357d882730f18be0,acuity_R8_block1,acuity,R8,1,0.3940882815025742,36.0,0.049132666,
66e8f81e357d882730f18be0,acuity_L8_block1,acuity,L8,1,0.3320360662675527,36.0,0.049761921,
66735fc590d2b006289002b6,crowding_R8_block1,crowding,R8,1,2.45263311652302,36.0,0.050427535,
66735fc590d2b006289002b6,crowding_L8_block1,crowding,L8,1,1.9102439812806016,35.0,0.050075451,
66735fc590d2b006289002b6,crowding_R8_block2,crowding,R8,2,2.6170651847655755,37.0,0.051710559,
66735fc590d2b006289002b6,crowding_L8_block2,crowding,L8,2,2.7077897067336316,36.0,0.071254735,
66735fc590d2b006289002b6,acuity_R8_block1,acuity,R8,1,0.39517401913538913,36.0,0.049161605,
66735fc590d2b006289002b6,acuity_L8_block1,acuity,L8,1,0.38836240959101453,36.0,0.049382047,
6743c8da977b0d274dad1fc2,crowding_R8_block1,crowding,R8,1,3.5868666328048966,36.0,0.046557793,
6743c8da977b0d274dad1fc2,crowding_L8_block1,crowding,L8,1,2.7773497523049064,36.0,0.047486792,
6743c8da977b0d274dad1fc2,crowding_R8_block2,crowding,R8,2,2.532748536042341,36.0,0.047625056,
6743c8da977b0d274dad1fc2,crowding_L8_block2,crowding,L8,2,3.416795048068588,36.0,0.047462236,
6743c8da977b0d274dad1fc2,acuity_R8_block1,acuity,R8,1,0.24253686352776377,36.0,0.049862468,
6743c8da977b0d274dad1fc2,acuity_L8_block1,acuity,L8,1,0.26392815571782086,36.0,0.049686715,
6086a11397234e7f83e4e793,crowding_R8_block1,crowding,R8,1,3.4134185397603725,36.0,0.048100397,
6086a11397234e7f83e4e793,crowding_L8_block1,crowding,L8,1,2.4667285705373265,37.0,0.080842161,
6086a11397234e7f83e4e793,crowding_R8_block2,crowding,R8,2,2.9176229199281356,37.0,0.103344007,
6086a11397234e7f83e4e793,crowding_L8_block2,crowding,L8,2,4.356383786247066,37.0,0.048852482,
6086a11397234e7f83e4e793,acuity_R8_block1,acuity,R8,1,0.25839943813974137,36.0,0.048862557,
6086a11397234e7f83e4e793,acuity_L8_block1,acuity,L8,1,0.33550788169644746,36.0,0.049773233,
673feeafa80a279f5cc63e33,crowding_R8_block1,crowding,R8,1,3.539968161536276,36.0,0.04915981,
673feeafa80a279f5cc63e33,crowding_L8_block1,crowding,L8,1,6.09292728300668,36.0,0.052464388,
